,Date,Offset,Sleep
2282,2017-12-20 21:02:00,-58,0
2283,2017-12-20 21:03:00,-57,0
2284,2017-12-20 21:04:00,-56,0
2285,2017-12-20 21:05:00,-55,0
2286,2017-12-20 21:06:00,-54,0
2287,2017-12-20 21:07:00,-53,0
2288,2017-12-20 21:08:00,-52,0
2289,2017-12-20 21:09:00,-51,0
2290,2017-12-20 21:10:00,-50,0
2291,2017-12-20 21:11:00,-49,0
2292,2017-12-20 21:12:00,-48,0
2293,2017-12-20 21:13:00,-47,0
2294,2017-12-20 21:14:00,-46,0
2295,2017-12-20 21:15:00,-45,0
2296,2017-12-20 21:16:00,-44,0
2297,2017-12-20 21:17:00,-43,0
2298,2017-12-20 21:18:00,-42,0
2299,2017-12-20 21:19:00,-41,0
2300,2017-12-20 21:20:00,-40,0
2301,2017-12-20 21:21:00,-39,0
2302,2017-12-20 21:22:00,-38,0
2303,2017-12-20 21:23:00,-37,0
2304,2017-12-20 21:24:00,-36,0
2305,2017-12-20 21:25:00,-35,0
2306,2017-12-20 21:26:00,-34,0
2307,2017-12-20 21:27:00,-33,0
2308,2017-12-20 21:28:00,-32,0
2309,2017-12-20 21:29:00,-31,0
2310,2017-12-20 21:30:00,-30,0
2311,2017-12-20 21:31:00,-29,0
2312,2017-12-20 21:32:00,-28,0
2313,2017-12-20 21:33:00,-27,0
2314,2017-12-20 21:34:00,-26,0
2315,2017-12-20 21:35:00,-25,0
2316,2017-12-20 21:36:00,-24,0
2317,2017-12-20 21:37:00,-23,0
2318,2017-12-20 21:38:00,-22,0
2319,2017-12-20 21:39:00,-21,0
2320,2017-12-20 21:40:00,-20,0
2321,2017-12-20 21:41:00,-19,0
2322,2017-12-20 21:42:00,-18,0
2323,2017-12-20 21:43:00,-17,0
2324,2017-12-20 21:44:00,-16,0
2325,2017-12-20 21:45:00,-15,0
2326,2017-12-20 21:46:00,-14,0
2327,2017-12-20 21:47:00,-13,0
2328,2017-12-20 21:48:00,-12,0
2329,2017-12-20 21:49:00,-11,0
2330,2017-12-20 21:50:00,-10,0
2331,2017-12-20 21:51:00,-9,0
2332,2017-12-20 21:52:00,-8,0
2333,2017-12-20 21:53:00,-7,0
2334,2017-12-20 21:54:00,-6,0
2335,2017-12-20 21:55:00,-5,0
2336,2017-12-20 21:56:00,-4,0
2337,2017-12-20 21:57:00,-3,0
2338,2017-12-20 21:58:00,-2,0
2339,2017-12-20 21:59:00,-1,0
2340,2017-12-20 22:00:00,0,0
2341,2017-12-20 22:01:00,1,0
2342,2017-12-20 22:02:00,2,0
2343,2017-12-20 22:03:00,3,0
2344,2017-12-20 22:04:00,4,0
2345,2017-12-20 22:05:00,5,0
2346,2017-12-20 22:06:00,6,0
2347,2017-12-20 22:07:00,7,0
2348,2017-12-20 22:08:00,8,0
2349,2017-12-20 22:09:00,9,0
2350,2017-12-20 22:10:00,10,0
2351,2017-12-20 22:11:00,11,0
2352,2017-12-20 22:12:00,12,0
2353,2017-12-20 22:13:00,13,0
2354,2017-12-20 22:14:00,14,0
2355,2017-12-20 22:15:00,15,0
2356,2017-12-20 22:16:00,16,0
2357,2017-12-20 22:17:00,17,0
2358,2017-12-20 22:18:00,18,0
2359,2017-12-20 22:19:00,19,0
2360,2017-12-20 22:20:00,20,0
2361,2017-12-20 22:21:00,21,0
2362,2017-12-20 22:22:00,22,0
2363,2017-12-20 22:23:00,23,0
2364,2017-12-20 22:24:00,24,0
2365,2017-12-20 22:25:00,25,0
2366,2017-12-20 22:26:00,26,0
2367,2017-12-20 22:27:00,27,0
2368,2017-12-20 22:28:00,28,0
2369,2017-12-20 22:29:00,29,0
2370,2017-12-20 22:30:00,30,0
2371,2017-12-20 22:31:00,31,0
2372,2017-12-20 22:32:00,32,0
2373,2017-12-20 22:33:00,33,0
2374,2017-12-20 22:34:00,34,0
2375,2017-12-20 22:35:00,35,0
2376,2017-12-20 22:36:00,36,0
2377,2017-12-20 22:37:00,37,0
2378,2017-12-20 22:38:00,38,0
2379,2017-12-20 22:39:00,39,0
2380,2017-12-20 22:40:00,40,0
2381,2017-12-20 22:41:00,41,0
2382,2017-12-20 22:42:00,42,0
2383,2017-12-20 22:43:00,43,0
2384,2017-12-20 22:44:00,44,0
2385,2017-12-20 22:45:00,45,0
2386,2017-12-20 22:46:00,46,0
2387,2017-12-20 22:47:00,47,0
2388,2017-12-20 22:48:00,48,0
2389,2017-12-20 22:49:00,49,0
2390,2017-12-20 22:50:00,50,0
2391,2017-12-20 22:51:00,51,0
2392,2017-12-20 22:52:00,52,0
2393,2017-12-20 22:53:00,53,0
2394,2017-12-20 22:54:00,54,0
2395,2017-12-20 22:55:00,55,0
2396,2017-12-20 22:56:00,56,0
2397,2017-12-20 22:57:00,57,0
2398,2017-12-20 22:58:00,58,0
2399,2017-12-20 22:59:00,59,0
2400,2017-12-21 21:00:00,-60,0
2401,2017-12-21 21:01:00,-59,0
2402,2017-12-21 21:02:00,-58,0
2403,2017-12-21 21:03:00,-57,0
2404,2017-12-21 21:04:00,-56,0
2405,2017-12-21 21:05:00,-55,0
2406,2017-12-21 21:06:00,-54,0
2407,2017-12-21 21:07:00,-53,0
2408,2017-12-21 21:08:00,-52,0
2409,2017-12-21 21:09:00,-51,0
2410,2017-12-21 21:10:00,-50,0
2411,2017-12-21 21:11:00,-49,0
2412,2017-12-21 21:12:00,-48,0
2413,2017-12-21 21:13:00,-47,0
2414,2017-12-21 21:14:00,-46,0
2415,2017-12-21 21:15:00,-45,0
2416,2017-12-21 21:16:00,-44,0
2417,2017-12-21 21:17:00,-43,0
2418,2017-12-21 21:18:00,-42,0
2419,2017-12-21 21:19:00,-41,0
2420,2017-12-21 21:20:00,-40,0
2421,2017-12-21 21:21:00,-39,0
2422,2017-12-21 21:22:00,-38,0
2423,2017-12-21 21:23:00,-37,0
2424,2017-12-21 21:24:00,-36,0
2425,2017-12-21 21:25:00,-35,0
2426,2017-12-21 21:26:00,-34,0
2427,2017-12-21 21:27:00,-33,0
2428,2017-12-21 21:28:00,-32,0
2429,2017-12-21 21:29:00,-31,0
2430,2017-12-21 21:30:00,-30,0
2431,2017-12-21 21:31:00,-29,0
2432,2017-12-21 21:32:00,-28,0
2433,2017-12-21 21:33:00,-27,0
2434,2017-12-21 21:34:00,-26,0
2435,2017-12-21 21:35:00,-25,0
2436,2017-12-21 21:36:00,-24,0
2437,2017-12-21 21:37:00,-23,0
2438,2017-12-21 21:38:00,-22,0
2439,2017-12-21 21:39:00,-21,0
2440,2017-12-21 21:40:00,-20,0
2441,2017-12-21 21:41:00,-19,0
2442,2017-12-21 21:42:00,-18,0
2443,2017-12-21 21:43:00,-17,0
2444,2017-12-21 21:44:00,-16,0
2445,2017-12-21 21:45:00,-15,0
2446,2017-12-21 21:46:00,-14,0
2447,2017-12-21 21:47:00,-13,0
2448,2017-12-21 21:48:00,-12,0
2449,2017-12-21 21:49:00,-11,0
2450,2017-12-21 21:50:00,-10,0
2451,2017-12-21 21:51:00,-9,0
2452,2017-12-21 21:52:00,-8,0
2453,2017-12-21 21:53:00,-7,0
2454,2017-12-21 21:54:00,-6,0
2455,2017-12-21 21:55:00,-5,0
2456,2017-12-21 21:56:00,-4,0
2457,2017-12-21 21:57:00,-3,0
2458,2017-12-21 21:58:00,-2,0
2459,2017-12-21 21:59:00,-1,0
2460,2017-12-21 22:00:00,0,0
2461,2017-12-21 22:01:00,1,0
2462,2017-12-21 22:02:00,2,0
2463,2017-12-21 22:03:00,3,0
2464,2017-12-21 22:04:00,4,0
2465,2017-12-21 22:05:00,5,0
2466,2017-12-21 22:06:00,6,0
2467,2017-12-21 22:07:00,7,0
2468,2017-12-21 22:08:00,8,0
2469,2017-12-21 22:09:00,9,0
2470,2017-12-21 22:10:00,10,0
2471,2017-12-21 22:11:00,11,0
2472,2017-12-21 22:12:00,12,0
2473,2017-12-21 22:13:00,13,0
2474,2017-12-21 22:14:00,14,0
2475,2017-12-21 22:15:00,15,0
2476,2017-12-21 22:16:00,16,0
2477,2017-12-21 22:17:00,17,0
2478,2017-12-21 22:18:00,18,0
2479,2017-12-21 22:19:00,19,0
2480,2017-12-21 22:20:00,20,0
2481,2017-12-21 22:21:00,21,0
2482,2017-12-21 22:22:00,22,0
2483,2017-12-21 22:23:00,23,0
2484,2017-12-21 22:24:00,24,0
2485,2017-12-21 22:25:00,25,0
2486,2017-12-21 22:26:00,26,0
2487,2017-12-21 22:27:00,27,0
2488,2017-12-21 22:28:00,28,0
2489,2017-12-21 22:29:00,29,0
2490,2017-12-21 22:30:00,30,0
2491,2017-12-21 22:31:00,31,0
2492,2017-12-21 22:32:00,32,0
2493,2017-12-21 22:33:00,33,0
2494,2017-12-21 22:34:00,34,1
2495,2017-12-21 22:35:00,35,1
2496,2017-12-21 22:36:00,36,1
2497,2017-12-21 22:37:00,37,1
2498,2017-12-21 22:38:00,38,1
2499,2017-12-21 22:39:00,39,1
2500,2017-12-21 22:40:00,40,1
2501,2017-12-21 22:41:00,41,1
2502,2017-12-21 22:42:00,42,1
2503,2017-12-21 22:43:00,43,1
2504,2017-12-21 22:44:00,44,1
2505,2017-12-21 22:45:00,45,1
2506,2017-12-21 22:46:00,46,1
2507,2017-12-21 22:47:00,47,1
2508,2017-12-21 22:48:00,48,1
2509,2017-12-21 22:49:00,49,1
2510,2017-12-21 22:50:00,50,1
2511,2017-12-21 22:51:00,51,1
2512,2017-12-21 22:52:00,52,1
2513,2017-12-21 22:53:00,53,1
2514,2017-12-21 22:54:00,54,1
2515,2017-12-21 22:55:00,55,1
2516,2017-12-21 22:56:00,56,1
2517,2017-12-21 22:57:00,57,1
2518,2017-12-21 22:58:00,58,1
2519,2017-12-21 22:59:00,59,1
2520,2017-12-22 21:00:00,-60,0
2521,2017-12-22 21:01:00,-59,0
2522,2017-12-22 21:02:00,-58,0
2523,2017-12-22 21:03:00,-57,0
2524,2017-12-22 21:04:00,-56,0
2525,2017-12-22 21:05:00,-55,0
2526,2017-12-22 21:06:00,-54,0
2527,2017-12-22 21:07:00,-53,0
2528,2017-12-22 21:08:00,-52,0
2529,2017-12-22 21:09:00,-51,0
2530,2017-12-22 21:10:00,-50,0
2531,2017-12-22 21:11:00,-49,0
2532,2017-12-22 21:12:00,-48,0
2533,2017-12-22 21:13:00,-47,0
2534,2017-12-22 21:14:00,-46,0
2535,2017-12-22 21:15:00,-45,0
2536,2017-12-22 21:16:00,-44,0
2537,2017-12-22 21:17:00,-43,0
2538,2017-12-22 21:18:00,-42,0
2539,2017-12-22 21:19:00,-41,0
2540,2017-12-22 21:20:00,-40,0
2541,2017-12-22 21:21:00,-39,0
2542,2017-12-22 21:22:00,-38,0
2543,2017-12-22 21:23:00,-37,0
2544,2017-12-22 21:24:00,-36,0
2545,2017-12-22 21:25:00,-35,0
2546,2017-12-22 21:26:00,-34,0
2547,2017-12-22 21:27:00,-33,0
2548,2017-12-22 21:28:00,-32,0
2549,2017-12-22 21:29:00,-31,0
2550,2017-12-22 21:30:00,-30,0
2551,2017-12-22 21:31:00,-29,0
2552,2017-12-22 21:32:00,-28,0
2553,2017-12-22 21:33:00,-27,0
2554,2017-12-22 21:34:00,-26,0
2555,2017-12-22 21:35:00,-25,0
2556,2017-12-22 21:36:00,-24,0
2557,2017-12-22 21:37:00,-23,0
2558,2017-12-22 21:38:00,-22,0
2559,2017-12-22 21:39:00,-21,0
2560,2017-12-22 21:40:00,-20,0
2561,2017-12-22 21:41:00,-19,0
2562,2017-12-22 21:42:00,-18,0
2563,2017-12-22 21:43:00,-17,0
2564,2017-12-22 21:44:00,-16,0
2565,2017-12-22 21:45:00,-15,0
2566,2017-12-22 21:46:00,-14,0
2567,2017-12-22 21:47:00,-13,0
2568,2017-12-22 21:48:00,-12,0
2569,2017-12-22 21:49:00,-11,0
2570,2017-12-22 21:50:00,-10,0
2571,2017-12-22 21:51:00,-9,0
2572,2017-12-22 21:52:00,-8,0
2573,2017-12-22 21:53:00,-7,0
2574,2017-12-22 21:54:00,-6,0
2575,2017-12-22 21:55:00,-5,0
2576,2017-12-22 21:56:00,-4,0
2577,2017-12-22 21:57:00,-3,0
2578,2017-12-22 21:58:00,-2,0
2579,2017-12-22 21:59:00,-1,0
2580,2017-12-22 22:00:00,0,0
2581,2017-12-22 22:01:00,1,0
2582,2017-12-22 22:02:00,2,0
2583,2017-12-22 22:03:00,3,0
2584,2017-12-22 22:04:00,4,0
2585,2017-12-22 22:05:00,5,0
2586,2017-12-22 22:06:00,6,0
2587,2017-12-22 22:07:00,7,0
2588,2017-12-22 22:08:00,8,0
2589,2017-12-22 22:09:00,9,0
2590,2017-12-22 22:10:00,10,1
2591,2017-12-22 22:11:00,11,1
2592,2017-12-22 22:12:00,12,1
2593,2017-12-22 22:13:00,13,1
2594,2017-12-22 22:14:00,14,1
2595,2017-12-22 22:15:00,15,1
2596,2017-12-22 22:16:00,16,1
2597,2017-12-22 22:17:00,17,1
2598,2017-12-22 22:18:00,18,1
2599,2017-12-22 22:19:00,19,1
2600,2017-12-22 22:20:00,20,1
2601,2017-12-22 22:21:00,21,1
2602,2017-12-22 22:22:00,22,1
2603,2017-12-22 22:23:00,23,1
2604,2017-12-22 22:24:00,24,1
2605,2017-12-22 22:25:00,25,1
2606,2017-12-22 22:26:00,26,1
2607,2017-12-22 22:27:00,27,1
2608,2017-12-22 22:28:00,28,1
2609,2017-12-22 22:29:00,29,1
2610,2017-12-22 22:30:00,30,1
2611,2017-12-22 22:31:00,31,1
2612,2017-12-22 22:32:00,32,1
2613,2017-12-22 22:33:00,33,1
2614,2017-12-22 22:34:00,34,1
2615,2017-12-22 22:35:00,35,1
2616,2017-12-22 22:36:00,36,1
2617,2017-12-22 22:37:00,37,1
2618,2017-12-22 22:38:00,38,1
2619,2017-12-22 22:39:00,39,1
2620,2017-12-22 22:40:00,40,1
2621,2017-12-22 22:41:00,41,1
2622,2017-12-22 22:42:00,42,1
2623,2017-12-22 22:43:00,43,1
2624,2017-12-22 22:44:00,44,1
2625,2017-12-22 22:45:00,45,1
2626,2017-12-22 22:46:00,46,1
2627,2017-12-22 22:47:00,47,1
2628,2017-12-22 22:48:00,48,1
2629,2017-12-22 22:49:00,49,1
2630,2017-12-22 22:50:00,50,1
2631,2017-12-22 22:51:00,51,1
2632,2017-12-22 22:52:00,52,1
2633,2017-12-22 22:53:00,53,1
2634,2017-12-22 22:54:00,54,1
2635,2017-12-22 22:55:00,55,1
2636,2017-12-22 22:56:00,56,1
2637,2017-12-22 22:57:00,57,1
2638,2017-12-22 22:58:00,58,1
2639,2017-12-22 22:59:00,59,1
2640,2017-12-23 21:00:00,-60,0
2641,2017-12-23 21:01:00,-59,0
2642,2017-12-23 21:02:00,-58,0
2643,2017-12-23 21:03:00,-57,0
2644,2017-12-23 21:04:00,-56,0
2645,2017-12-23 21:05:00,-55,0
2646,2017-12-23 21:06:00,-54,0
2647,2017-12-23 21:07:00,-53,0
2648,2017-12-23 21:08:00,-52,0
2649,2017-12-23 21:09:00,-51,0
2650,2017-12-23 21:10:00,-50,0
2651,2017-12-23 21:11:00,-49,0
2652,2017-12-23 21:12:00,-48,0
2653,2017-12-23 21:13:00,-47,0
2654,2017-12-23 21:14:00,-46,0
2655,2017-12-23 21:15:00,-45,0
2656,2017-12-23 21:16:00,-44,0
2657,2017-12-23 21:17:00,-43,0
2658,2017-12-23 21:18:00,-42,0
2659,2017-12-23 21:19:00,-41,0
2660,2017-12-23 21:20:00,-40,0
2661,2017-12-23 21:21:00,-39,0
2662,2017-12-23 21:22:00,-38,0
2663,2017-12-23 21:23:00,-37,0
2664,2017-12-23 21:24:00,-36,0
2665,2017-12-23 21:25:00,-35,0
2666,2017-12-23 21:26:00,-34,0
2667,2017-12-23 21:27:00,-33,0
2668,2017-12-23 21:28:00,-32,0
2669,2017-12-23 21:29:00,-31,0
2670,2017-12-23 21:30:00,-30,0
2671,2017-12-23 21:31:00,-29,0
2672,2017-12-23 21:32:00,-28,0
2673,2017-12-23 21:33:00,-27,0
2674,2017-12-23 21:34:00,-26,0
2675,2017-12-23 21:35:00,-25,0
2676,2017-12-23 21:36:00,-24,0
2677,2017-12-23 21:37:00,-23,0
2678,2017-12-23 21:38:00,-22,0
2679,2017-12-23 21:39:00,-21,0
2680,2017-12-23 21:40:00,-20,0
2681,2017-12-23 21:41:00,-19,0
2682,2017-12-23 21:42:00,-18,0
2683,2017-12-23 21:43:00,-17,0
2684,2017-12-23 21:44:00,-16,0
2685,2017-12-23 21:45:00,-15,0
2686,2017-12-23 21:46:00,-14,0
2687,2017-12-23 21:47:00,-13,0
2688,2017-12-23 21:48:00,-12,0
2689,2017-12-23 21:49:00,-11,0
2690,2017-12-23 21:50:00,-10,0
2691,2017-12-23 21:51:00,-9,0
2692,2017-12-23 21:52:00,-8,0
2693,2017-12-23 21:53:00,-7,0
2694,2017-12-23 21:54:00,-6,0
2695,2017-12-23 21:55:00,-5,0
2696,2017-12-23 21:56:00,-4,0
2697,2017-12-23 21:57:00,-3,0
2698,2017-12-23 21:58:00,-2,0
2699,2017-12-23 21:59:00,-1,0
2700,2017-12-23 22:00:00,0,0
2701,2017-12-23 22:01:00,1,0
2702,2017-12-23 22:02:00,2,0
2703,2017-12-23 22:03:00,3,0
2704,2017-12-23 22:04:00,4,0
2705,2017-12-23 22:05:00,5,0
2706,2017-12-23 22:06:00,6,0
2707,2017-12-23 22:07:00,7,0
2708,2017-12-23 22:08:00,8,0
2709,2017-12-23 22:09:00,9,0
2710,2017-12-23 22:10:00,10,0
2711,2017-12-23 22:11:00,11,0
2712,2017-12-23 22:12:00,12,0
2713,2017-12-23 22:13:00,13,0
2714,2017-12-23 22:14:00,14,0
2715,2017-12-23 22:15:00,15,1
2716,2017-12-23 22:16:00,16,1
2717,2017-12-23 22:17:00,17,1
2718,2017-12-23 22:18:00,18,1
2719,2017-12-23 22:19:00,19,1
2720,2017-12-23 22:20:00,20,1
2721,2017-12-23 22:21:00,21,1
2722,2017-12-23 22:22:00,22,1
2723,2017-12-23 22:23:00,23,1
2724,2017-12-23 22:24:00,24,1
2725,2017-12-23 22:25:00,25,1
2726,2017-12-23 22:26:00,26,1
2727,2017-12-23 22:27:00,27,1
2728,2017-12-23 22:28:00,28,1
2729,2017-12-23 22:29:00,29,1
2730,2017-12-23 22:30:00,30,1
2731,2017-12-23 22:31:00,31,1
2732,2017-12-23 22:32:00,32,1
2733,2017-12-23 22:33:00,33,1
2734,2017-12-23 22:34:00,34,1
2735,2017-12-23 22:35:00,35,1
2736,2017-12-23 22:36:00,36,1
2737,2017-12-23 22:37:00,37,1
2738,2017-12-23 22:38:00,38,1
2739,2017-12-23 22:39:00,39,1
2740,2017-12-23 22:40:00,40,1
2741,2017-12-23 22:41:00,41,1
2742,2017-12-23 22:42:00,42,1
2743,2017-12-23 22:43:00,43,1
2744,2017-12-23 22:44:00,44,1
2745,2017-12-23 22:45:00,45,1
2746,2017-12-23 22:46:00,46,1
2747,2017-12-23 22:47:00,47,1
2748,2017-12-23 22:48:00,48,1
2749,2017-12-23 22:49:00,49,1
2750,2017-12-23 22:50:00,50,1
2751,2017-12-23 22:51:00,51,1
2752,2017-12-23 22:52:00,52,1
2753,2017-12-23 22:53:00,53,1
2754,2017-12-23 22:54:00,54,1
2755,2017-12-23 22:55:00,55,1
2756,2017-12-23 22:56:00,56,1
2757,2017-12-23 22:57:00,57,1
2758,2017-12-23 22:58:00,58,1
2759,2017-12-23 22:59:00,59,1
2760,2017-12-24 21:00:00,-60,0
2761,2017-12-24 21:01:00,-59,0
2762,2017-12-24 21:02:00,-58,0
2763,2017-12-24 21:03:00,-57,0
2764,2017-12-24 21:04:00,-56,0
2765,2017-12-24 21:05:00,-55,0
2766,2017-12-24 21:06:00,-54,0
2767,2017-12-24 21:07:00,-53,0
2768,2017-12-24 21:08:00,-52,0
2769,2017-12-24 21:09:00,-51,0
2770,2017-12-24 21:10:00,-50,0
2771,2017-12-24 21:11:00,-49,0
2772,2017-12-24 21:12:00,-48,0
2773,2017-12-24 21:13:00,-47,0
2774,2017-12-24 21:14:00,-46,0
2775,2017-12-24 21:15:00,-45,0
2776,2017-12-24 21:16:00,-44,0
2777,2017-12-24 21:17:00,-43,0
2778,2017-12-24 21:18:00,-42,0
2779,2017-12-24 21:19:00,-41,0
2780,2017-12-24 21:20:00,-40,0
2781,2017-12-24 21:21:00,-39,0
2782,2017-12-24 21:22:00,-38,0
2783,2017-12-24 21:23:00,-37,0
2784,2017-12-24 21:24:00,-36,0
2785,2017-12-24 21:25:00,-35,0
2786,2017-12-24 21:26:00,-34,0
2787,2017-12-24 21:27:00,-33,0
2788,2017-12-24 21:28:00,-32,0
2789,2017-12-24 21:29:00,-31,0
2790,2017-12-24 21:30:00,-30,0
2791,2017-12-24 21:31:00,-29,0
2792,2017-12-24 21:32:00,-28,0
2793,2017-12-24 21:33:00,-27,0
2794,2017-12-24 21:34:00,-26,0
2795,2017-12-24 21:35:00,-25,0
2796,2017-12-24 21:36:00,-24,0
2797,2017-12-24 21:37:00,-23,0
2798,2017-12-24 21:38:00,-22,0
2799,2017-12-24 21:39:00,-21,0
2800,2017-12-24 21:40:00,-20,0
2801,2017-12-24 21:41:00,-19,0
2802,2017-12-24 21:42:00,-18,0
2803,2017-12-24 21:43:00,-17,0
2804,2017-12-24 21:44:00,-16,0
2805,2017-12-24 21:45:00,-15,0
2806,2017-12-24 21:46:00,-14,0
2807,2017-12-24 21:47:00,-13,0
2808,2017-12-24 21:48:00,-12,0
2809,2017-12-24 21:49:00,-11,0
2810,2017-12-24 21:50:00,-10,0
2811,2017-12-24 21:51:00,-9,0
2812,2017-12-24 21:52:00,-8,0
2813,2017-12-24 21:53:00,-7,0
2814,2017-12-24 21:54:00,-6,0
2815,2017-12-24 21:55:00,-5,0
2816,2017-12-24 21:56:00,-4,0
2817,2017-12-24 21:57:00,-3,0
2818,2017-12-24 21:58:00,-2,0
2819,2017-12-24 21:59:00,-1,0
2820,2017-12-24 22:00:00,0,0
2821,2017-12-24 22:01:00,1,0
2822,2017-12-24 22:02:00,2,0
2823,2017-12-24 22:03:00,3,0
2824,2017-12-24 22:04:00,4,0
2825,2017-12-24 22:05:00,5,0
2826,2017-12-24 22:06:00,6,0
2827,2017-12-24 22:07:00,7,0
2828,2017-12-24 22:08:00,8,0
2829,2017-12-24 22:09:00,9,0
2830,2017-12-24 22:10:00,10,0
2831,2017-12-24 22:11:00,11,0
2832,2017-12-24 22:12:00,12,0
2833,2017-12-24 22:13:00,13,0
2834,2017-12-24 22:14:00,14,0
2835,2017-12-24 22:15:00,15,0
2836,2017-12-24 22:16:00,16,0
2837,2017-12-24 22:17:00,17,0
2838,2017-12-24 22:18:00,18,0
2839,2017-12-24 22:19:00,19,0
2840,2017-12-24 22:20:00,20,0
2841,2017-12-24 22:21:00,21,0
2842,2017-12-24 22:22:00,22,0
2843,2017-12-24 22:23:00,23,0
2844,2017-12-24 22:24:00,24,0
2845,2017-12-24 22:25:00,25,0
2846,2017-12-24 22:26:00,26,0
2847,2017-12-24 22:27:00,27,0
2848,2017-12-24 22:28:00,28,0
2849,2017-12-24 22:29:00,29,0
2850,2017-12-24 22:30:00,30,0
2851,2017-12-24 22:31:00,31,0
2852,2017-12-24 22:32:00,32,0
2853,2017-12-24 22:33:00,33,0
2854,2017-12-24 22:34:00,34,0
2855,2017-12-24 22:35:00,35,0
2856,2017-12-24 22:36:00,36,0
2857,2017-12-24 22:37:00,37,0
2858,2017-12-24 22:38:00,38,0
2859,2017-12-24 22:39:00,39,0
2860,2017-12-24 22:40:00,40,0
2861,2017-12-24 22:41:00,41,0
2862,2017-12-24 22:42:00,42,0
2863,2017-12-24 22:43:00,43,0
2864,2017-12-24 22:44:00,44,0
2865,2017-12-24 22:45:00,45,0
2866,2017-12-24 22:46:00,46,1
2867,2017-12-24 22:47:00,47,1
2868,2017-12-24 22:48:00,48,1
2869,2017-12-24 22:49:00,49,1
2870,2017-12-24 22:50:00,50,1
2871,2017-12-24 22:51:00,51,1
2872,2017-12-24 22:52:00,52,1
2873,2017-12-24 22:53:00,53,1
2874,2017-12-24 22:54:00,54,1
2875,2017-12-24 22:55:00,55,1
2876,2017-12-24 22:56:00,56,1
2877,2017-12-24 22:57:00,57,1
2878,2017-12-24 22:58:00,58,1
2879,2017-12-24 22:59:00,59,1
2880,2017-12-25 21:00:00,-60,0
2881,2017-12-25 21:01:00,-59,0
2882,2017-12-25 21:02:00,-58,0
2883,2017-12-25 21:03:00,-57,0
2884,2017-12-25 21:04:00,-56,0
2885,2017-12-25 21:05:00,-55,0
2886,2017-12-25 21:06:00,-54,0
2887,2017-12-25 21:07:00,-53,0
2888,2017-12-25 21:08:00,-52,0
2889,2017-12-25 21:09:00,-51,0
2890,2017-12-25 21:10:00,-50,0
2891,2017-12-25 21:11:00,-49,0
2892,2017-12-25 21:12:00,-48,0
2893,2017-12-25 21:13:00,-47,0
2894,2017-12-25 21:14:00,-46,0
2895,2017-12-25 21:15:00,-45,0
2896,2017-12-25 21:16:00,-44,0
2897,2017-12-25 21:17:00,-43,0
2898,2017-12-25 21:18:00,-42,0
2899,2017-12-25 21:19:00,-41,0
2900,2017-12-25 21:20:00,-40,0
2901,2017-12-25 21:21:00,-39,0
2902,2017-12-25 21:22:00,-38,0
2903,2017-12-25 21:23:00,-37,0
2904,2017-12-25 21:24:00,-36,0
2905,2017-12-25 21:25:00,-35,0
2906,2017-12-25 21:26:00,-34,0
2907,2017-12-25 21:27:00,-33,0
2908,2017-12-25 21:28:00,-32,0
2909,2017-12-25 21:29:00,-31,0
2910,2017-12-25 21:30:00,-30,0
2911,2017-12-25 21:31:00,-29,0
2912,2017-12-25 21:32:00,-28,0
2913,2017-12-25 21:33:00,-27,0
2914,2017-12-25 21:34:00,-26,0
2915,2017-12-25 21:35:00,-25,0
2916,2017-12-25 21:36:00,-24,0
2917,2017-12-25 21:37:00,-23,0
2918,2017-12-25 21:38:00,-22,0
2919,2017-12-25 21:39:00,-21,0
2920,2017-12-25 21:40:00,-20,0
2921,2017-12-25 21:41:00,-19,0
2922,2017-12-25 21:42:00,-18,0
2923,2017-12-25 21:43:00,-17,0
2924,2017-12-25 21:44:00,-16,0
2925,2017-12-25 21:45:00,-15,0
2926,2017-12-25 21:46:00,-14,0
2927,2017-12-25 21:47:00,-13,0
2928,2017-12-25 21:48:00,-12,0
2929,2017-12-25 21:49:00,-11,0
2930,2017-12-25 21:50:00,-10,0
2931,2017-12-25 21:51:00,-9,0
2932,2017-12-25 21:52:00,-8,0
2933,2017-12-25 21:53:00,-7,0
2934,2017-12-25 21:54:00,-6,0
2935,2017-12-25 21:55:00,-5,0
2936,2017-12-25 21:56:00,-4,0
2937,2017-12-25 21:57:00,-3,0
2938,2017-12-25 21:58:00,-2,0
2939,2017-12-25 21:59:00,-1,0
2940,2017-12-25 22:00:00,0,0
2941,2017-12-25 22:01:00,1,0
2942,2017-12-25 22:02:00,2,0
2943,2017-12-25 22:03:00,3,0
2944,2017-12-25 22:04:00,4,0
2945,2017-12-25 22:05:00,5,0
2946,2017-12-25 22:06:00,6,0
2947,2017-12-25 22:07:00,7,0
2948,2017-12-25 22:08:00,8,0
2949,2017-12-25 22:09:00,9,0
2950,2017-12-25 22:10:00,10,0
2951,2017-12-25 22:11:00,11,0
2952,2017-12-25 22:12:00,12,0
2953,2017-12-25 22:13:00,13,0
2954,2017-12-25 22:14:00,14,0
2955,2017-12-25 22:15:00,15,0
2956,2017-12-25 22:16:00,16,0
2957,2017-12-25 22:17:00,17,0
2958,2017-12-25 22:18:00,18,0
2959,2017-12-25 22:19:00,19,0
2960,2017-12-25 22:20:00,20,0
2961,2017-12-25 22:21:00,21,0
2962,2017-12-25 22:22:00,22,0
