,Date,Offset,Sleep
6463,2018-01-23 06:43:00,43,0
6464,2018-01-23 06:44:00,44,0
6465,2018-01-23 06:45:00,45,0
6466,2018-01-23 06:46:00,46,0
6467,2018-01-23 06:47:00,47,0
6468,2018-01-23 06:48:00,48,0
6469,2018-01-23 06:49:00,49,0
6470,2018-01-23 06:50:00,50,0
6471,2018-01-23 06:51:00,51,0
6472,2018-01-23 06:52:00,52,0
6473,2018-01-23 06:53:00,53,0
6474,2018-01-23 06:54:00,54,0
6475,2018-01-23 06:55:00,55,0
6476,2018-01-23 06:56:00,56,0
6477,2018-01-23 06:57:00,57,0
6478,2018-01-23 06:58:00,58,0
6479,2018-01-23 06:59:00,59,0
6480,2018-01-24 05:00:00,-60,1
6481,2018-01-24 05:01:00,-59,1
6482,2018-01-24 05:02:00,-58,1
6483,2018-01-24 05:03:00,-57,1
6484,2018-01-24 05:04:00,-56,1
6485,2018-01-24 05:05:00,-55,1
6486,2018-01-24 05:06:00,-54,1
6487,2018-01-24 05:07:00,-53,1
6488,2018-01-24 05:08:00,-52,1
6489,2018-01-24 05:09:00,-51,1
6490,2018-01-24 05:10:00,-50,1
6491,2018-01-24 05:11:00,-49,1
6492,2018-01-24 05:12:00,-48,1
6493,2018-01-24 05:13:00,-47,1
6494,2018-01-24 05:14:00,-46,1
6495,2018-01-24 05:15:00,-45,1
6496,2018-01-24 05:16:00,-44,1
6497,2018-01-24 05:17:00,-43,1
6498,2018-01-24 05:18:00,-42,1
6499,2018-01-24 05:19:00,-41,1
6500,2018-01-24 05:20:00,-40,1
6501,2018-01-24 05:21:00,-39,1
6502,2018-01-24 05:22:00,-38,1
6503,2018-01-24 05:23:00,-37,1
6504,2018-01-24 05:24:00,-36,1
6505,2018-01-24 05:25:00,-35,1
6506,2018-01-24 05:26:00,-34,1
6507,2018-01-24 05:27:00,-33,1
6508,2018-01-24 05:28:00,-32,1
6509,2018-01-24 05:29:00,-31,1
6510,2018-01-24 05:30:00,-30,1
6511,2018-01-24 05:31:00,-29,1
6512,2018-01-24 05:32:00,-28,1
6513,2018-01-24 05:33:00,-27,1
6514,2018-01-24 05:34:00,-26,1
6515,2018-01-24 05:35:00,-25,1
6516,2018-01-24 05:36:00,-24,1
6517,2018-01-24 05:37:00,-23,1
6518,2018-01-24 05:38:00,-22,1
6519,2018-01-24 05:39:00,-21,1
6520,2018-01-24 05:40:00,-20,1
6521,2018-01-24 05:41:00,-19,1
6522,2018-01-24 05:42:00,-18,1
6523,2018-01-24 05:43:00,-17,1
6524,2018-01-24 05:44:00,-16,1
6525,2018-01-24 05:45:00,-15,1
6526,2018-01-24 05:46:00,-14,1
6527,2018-01-24 05:47:00,-13,1
6528,2018-01-24 05:48:00,-12,1
6529,2018-01-24 05:49:00,-11,1
6530,2018-01-24 05:50:00,-10,1
6531,2018-01-24 05:51:00,-9,1
6532,2018-01-24 05:52:00,-8,1
6533,2018-01-24 05:53:00,-7,1
6534,2018-01-24 05:54:00,-6,1
6535,2018-01-24 05:55:00,-5,1
6536,2018-01-24 05:56:00,-4,1
6537,2018-01-24 05:57:00,-3,1
6538,2018-01-24 05:58:00,-2,1
6539,2018-01-24 05:59:00,-1,0
6540,2018-01-24 06:00:00,0,0
6541,2018-01-24 06:01:00,1,0
6542,2018-01-24 06:02:00,2,0
6543,2018-01-24 06:03:00,3,0
6544,2018-01-24 06:04:00,4,0
6545,2018-01-24 06:05:00,5,0
6546,2018-01-24 06:06:00,6,0
6547,2018-01-24 06:07:00,7,0
6548,2018-01-24 06:08:00,8,0
6549,2018-01-24 06:09:00,9,0
6550,2018-01-24 06:10:00,10,0
6551,2018-01-24 06:11:00,11,0
6552,2018-01-24 06:12:00,12,0
6553,2018-01-24 06:13:00,13,0
6554,2018-01-24 06:14:00,14,0
6555,2018-01-24 06:15:00,15,0
6556,2018-01-24 06:16:00,16,0
6557,2018-01-24 06:17:00,17,0
6558,2018-01-24 06:18:00,18,0
6559,2018-01-24 06:19:00,19,0
6560,2018-01-24 06:20:00,20,0
6561,2018-01-24 06:21:00,21,0
6562,2018-01-24 06:22:00,22,0
6563,2018-01-24 06:23:00,23,0
6564,2018-01-24 06:24:00,24,0
6565,2018-01-24 06:25:00,25,0
6566,2018-01-24 06:26:00,26,0
6567,2018-01-24 06:27:00,27,0
6568,2018-01-24 06:28:00,28,0
6569,2018-01-24 06:29:00,29,0
6570,2018-01-24 06:30:00,30,0
6571,2018-01-24 06:31:00,31,0
6572,2018-01-24 06:32:00,32,0
6573,2018-01-24 06:33:00,33,0
6574,2018-01-24 06:34:00,34,0
6575,2018-01-24 06:35:00,35,0
6576,2018-01-24 06:36:00,36,0
6577,2018-01-24 06:37:00,37,0
6578,2018-01-24 06:38:00,38,0
6579,2018-01-24 06:39:00,39,0
6580,2018-01-24 06:40:00,40,0
6581,2018-01-24 06:41:00,41,0
6582,2018-01-24 06:42:00,42,0
6583,2018-01-24 06:43:00,43,0
6584,2018-01-24 06:44:00,44,0
6585,2018-01-24 06:45:00,45,0
6586,2018-01-24 06:46:00,46,0
6587,2018-01-24 06:47:00,47,0
6588,2018-01-24 06:48:00,48,0
6589,2018-01-24 06:49:00,49,0
6590,2018-01-24 06:50:00,50,0
6591,2018-01-24 06:51:00,51,0
6592,2018-01-24 06:52:00,52,0
6593,2018-01-24 06:53:00,53,0
6594,2018-01-24 06:54:00,54,0
6595,2018-01-24 06:55:00,55,0
6596,2018-01-24 06:56:00,56,0
6597,2018-01-24 06:57:00,57,0
6598,2018-01-24 06:58:00,58,0
6599,2018-01-24 06:59:00,59,0
6600,2018-01-25 05:00:00,-60,1
6601,2018-01-25 05:01:00,-59,1
6602,2018-01-25 05:02:00,-58,1
6603,2018-01-25 05:03:00,-57,1
6604,2018-01-25 05:04:00,-56,1
6605,2018-01-25 05:05:00,-55,1
6606,2018-01-25 05:06:00,-54,1
6607,2018-01-25 05:07:00,-53,1
6608,2018-01-25 05:08:00,-52,1
6609,2018-01-25 05:09:00,-51,1
6610,2018-01-25 05:10:00,-50,1
6611,2018-01-25 05:11:00,-49,1
6612,2018-01-25 05:12:00,-48,1
6613,2018-01-25 05:13:00,-47,1
6614,2018-01-25 05:14:00,-46,1
6615,2018-01-25 05:15:00,-45,1
6616,2018-01-25 05:16:00,-44,1
6617,2018-01-25 05:17:00,-43,1
6618,2018-01-25 05:18:00,-42,1
6619,2018-01-25 05:19:00,-41,1
6620,2018-01-25 05:20:00,-40,1
6621,2018-01-25 05:21:00,-39,1
6622,2018-01-25 05:22:00,-38,1
6623,2018-01-25 05:23:00,-37,1
6624,2018-01-25 05:24:00,-36,1
6625,2018-01-25 05:25:00,-35,1
6626,2018-01-25 05:26:00,-34,1
6627,2018-01-25 05:27:00,-33,1
6628,2018-01-25 05:28:00,-32,1
6629,2018-01-25 05:29:00,-31,1
6630,2018-01-25 05:30:00,-30,1
6631,2018-01-25 05:31:00,-29,1
6632,2018-01-25 05:32:00,-28,1
6633,2018-01-25 05:33:00,-27,1
6634,2018-01-25 05:34:00,-26,1
6635,2018-01-25 05:35:00,-25,1
6636,2018-01-25 05:36:00,-24,1
6637,2018-01-25 05:37:00,-23,1
6638,2018-01-25 05:38:00,-22,1
6639,2018-01-25 05:39:00,-21,1
6640,2018-01-25 05:40:00,-20,1
6641,2018-01-25 05:41:00,-19,1
6642,2018-01-25 05:42:00,-18,1
6643,2018-01-25 05:43:00,-17,1
6644,2018-01-25 05:44:00,-16,1
6645,2018-01-25 05:45:00,-15,1
6646,2018-01-25 05:46:00,-14,1
6647,2018-01-25 05:47:00,-13,1
6648,2018-01-25 05:48:00,-12,1
6649,2018-01-25 05:49:00,-11,1
6650,2018-01-25 05:50:00,-10,1
6651,2018-01-25 05:51:00,-9,1
6652,2018-01-25 05:52:00,-8,1
6653,2018-01-25 05:53:00,-7,1
6654,2018-01-25 05:54:00,-6,0
6655,2018-01-25 05:55:00,-5,0
6656,2018-01-25 05:56:00,-4,0
6657,2018-01-25 05:57:00,-3,0
6658,2018-01-25 05:58:00,-2,0
6659,2018-01-25 05:59:00,-1,0
6660,2018-01-25 06:00:00,0,0
6661,2018-01-25 06:01:00,1,0
6662,2018-01-25 06:02:00,2,0
6663,2018-01-25 06:03:00,3,0
6664,2018-01-25 06:04:00,4,0
6665,2018-01-25 06:05:00,5,0
6666,2018-01-25 06:06:00,6,0
6667,2018-01-25 06:07:00,7,0
6668,2018-01-25 06:08:00,8,0
6669,2018-01-25 06:09:00,9,0
6670,2018-01-25 06:10:00,10,0
6671,2018-01-25 06:11:00,11,0
6672,2018-01-25 06:12:00,12,0
6673,2018-01-25 06:13:00,13,0
6674,2018-01-25 06:14:00,14,0
6675,2018-01-25 06:15:00,15,0
6676,2018-01-25 06:16:00,16,0
6677,2018-01-25 06:17:00,17,0
6678,2018-01-25 06:18:00,18,0
6679,2018-01-25 06:19:00,19,0
6680,2018-01-25 06:20:00,20,0
6681,2018-01-25 06:21:00,21,0
6682,2018-01-25 06:22:00,22,0
6683,2018-01-25 06:23:00,23,0
6684,2018-01-25 06:24:00,24,0
6685,2018-01-25 06:25:00,25,0
6686,2018-01-25 06:26:00,26,0
6687,2018-01-25 06:27:00,27,0
6688,2018-01-25 06:28:00,28,0
6689,2018-01-25 06:29:00,29,0
6690,2018-01-25 06:30:00,30,0
6691,2018-01-25 06:31:00,31,0
6692,2018-01-25 06:32:00,32,0
6693,2018-01-25 06:33:00,33,0
6694,2018-01-25 06:34:00,34,0
6695,2018-01-25 06:35:00,35,0
6696,2018-01-25 06:36:00,36,0
6697,2018-01-25 06:37:00,37,0
6698,2018-01-25 06:38:00,38,0
6699,2018-01-25 06:39:00,39,0
6700,2018-01-25 06:40:00,40,0
6701,2018-01-25 06:41:00,41,0
6702,2018-01-25 06:42:00,42,0
6703,2018-01-25 06:43:00,43,0
6704,2018-01-25 06:44:00,44,0
6705,2018-01-25 06:45:00,45,0
6706,2018-01-25 06:46:00,46,0
6707,2018-01-25 06:47:00,47,0
6708,2018-01-25 06:48:00,48,0
6709,2018-01-25 06:49:00,49,0
6710,2018-01-25 06:50:00,50,0
6711,2018-01-25 06:51:00,51,0
6712,2018-01-25 06:52:00,52,0
6713,2018-01-25 06:53:00,53,0
6714,2018-01-25 06:54:00,54,0
6715,2018-01-25 06:55:00,55,0
6716,2018-01-25 06:56:00,56,0
6717,2018-01-25 06:57:00,57,0
6718,2018-01-25 06:58:00,58,0
6719,2018-01-25 06:59:00,59,0
6720,2018-01-26 05:00:00,-60,1
6721,2018-01-26 05:01:00,-59,1
6722,2018-01-26 05:02:00,-58,1
6723,2018-01-26 05:03:00,-57,1
6724,2018-01-26 05:04:00,-56,1
6725,2018-01-26 05:05:00,-55,1
6726,2018-01-26 05:06:00,-54,1
6727,2018-01-26 05:07:00,-53,1
6728,2018-01-26 05:08:00,-52,1
6729,2018-01-26 05:09:00,-51,1
6730,2018-01-26 05:10:00,-50,1
6731,2018-01-26 05:11:00,-49,1
6732,2018-01-26 05:12:00,-48,1
6733,2018-01-26 05:13:00,-47,1
6734,2018-01-26 05:14:00,-46,1
6735,2018-01-26 05:15:00,-45,1
6736,2018-01-26 05:16:00,-44,1
6737,2018-01-26 05:17:00,-43,1
6738,2018-01-26 05:18:00,-42,1
6739,2018-01-26 05:19:00,-41,1
6740,2018-01-26 05:20:00,-40,1
6741,2018-01-26 05:21:00,-39,1
6742,2018-01-26 05:22:00,-38,1
6743,2018-01-26 05:23:00,-37,1
6744,2018-01-26 05:24:00,-36,1
6745,2018-01-26 05:25:00,-35,1
6746,2018-01-26 05:26:00,-34,1
6747,2018-01-26 05:27:00,-33,1
6748,2018-01-26 05:28:00,-32,1
6749,2018-01-26 05:29:00,-31,1
6750,2018-01-26 05:30:00,-30,1
6751,2018-01-26 05:31:00,-29,1
6752,2018-01-26 05:32:00,-28,1
6753,2018-01-26 05:33:00,-27,1
6754,2018-01-26 05:34:00,-26,1
6755,2018-01-26 05:35:00,-25,1
6756,2018-01-26 05:36:00,-24,1
6757,2018-01-26 05:37:00,-23,1
6758,2018-01-26 05:38:00,-22,1
6759,2018-01-26 05:39:00,-21,1
6760,2018-01-26 05:40:00,-20,1
6761,2018-01-26 05:41:00,-19,1
6762,2018-01-26 05:42:00,-18,1
6763,2018-01-26 05:43:00,-17,1
6764,2018-01-26 05:44:00,-16,1
6765,2018-01-26 05:45:00,-15,1
6766,2018-01-26 05:46:00,-14,1
6767,2018-01-26 05:47:00,-13,1
6768,2018-01-26 05:48:00,-12,1
6769,2018-01-26 05:49:00,-11,1
6770,2018-01-26 05:50:00,-10,1
6771,2018-01-26 05:51:00,-9,1
6772,2018-01-26 05:52:00,-8,1
6773,2018-01-26 05:53:00,-7,1
6774,2018-01-26 05:54:00,-6,1
6775,2018-01-26 05:55:00,-5,1
6776,2018-01-26 05:56:00,-4,1
6777,2018-01-26 05:57:00,-3,1
6778,2018-01-26 05:58:00,-2,1
6779,2018-01-26 05:59:00,-1,1
6780,2018-01-26 06:00:00,0,1
6781,2018-01-26 06:01:00,1,0
6782,2018-01-26 06:02:00,2,0
6783,2018-01-26 06:03:00,3,0
6784,2018-01-26 06:04:00,4,0
6785,2018-01-26 06:05:00,5,0
6786,2018-01-26 06:06:00,6,0
6787,2018-01-26 06:07:00,7,0
6788,2018-01-26 06:08:00,8,0
6789,2018-01-26 06:09:00,9,0
6790,2018-01-26 06:10:00,10,0
6791,2018-01-26 06:11:00,11,0
6792,2018-01-26 06:12:00,12,0
6793,2018-01-26 06:13:00,13,0
6794,2018-01-26 06:14:00,14,0
6795,2018-01-26 06:15:00,15,0
6796,2018-01-26 06:16:00,16,0
6797,2018-01-26 06:17:00,17,0
6798,2018-01-26 06:18:00,18,0
6799,2018-01-26 06:19:00,19,0
6800,2018-01-26 06:20:00,20,0
6801,2018-01-26 06:21:00,21,0
6802,2018-01-26 06:22:00,22,0
6803,2018-01-26 06:23:00,23,0
6804,2018-01-26 06:24:00,24,0
6805,2018-01-26 06:25:00,25,0
6806,2018-01-26 06:26:00,26,0
6807,2018-01-26 06:27:00,27,0
6808,2018-01-26 06:28:00,28,0
6809,2018-01-26 06:29:00,29,0
6810,2018-01-26 06:30:00,30,0
6811,2018-01-26 06:31:00,31,0
6812,2018-01-26 06:32:00,32,0
6813,2018-01-26 06:33:00,33,0
6814,2018-01-26 06:34:00,34,0
6815,2018-01-26 06:35:00,35,0
6816,2018-01-26 06:36:00,36,0
6817,2018-01-26 06:37:00,37,0
6818,2018-01-26 06:38:00,38,0
6819,2018-01-26 06:39:00,39,0
6820,2018-01-26 06:40:00,40,0
6821,2018-01-26 06:41:00,41,0
6822,2018-01-26 06:42:00,42,0
6823,2018-01-26 06:43:00,43,0
6824,2018-01-26 06:44:00,44,0
6825,2018-01-26 06:45:00,45,0
6826,2018-01-26 06:46:00,46,0
6827,2018-01-26 06:47:00,47,0
6828,2018-01-26 06:48:00,48,0
6829,2018-01-26 06:49:00,49,0
6830,2018-01-26 06:50:00,50,0
6831,2018-01-26 06:51:00,51,0
6832,2018-01-26 06:52:00,52,0
6833,2018-01-26 06:53:00,53,0
6834,2018-01-26 06:54:00,54,0
6835,2018-01-26 06:55:00,55,0
6836,2018-01-26 06:56:00,56,0
6837,2018-01-26 06:57:00,57,0
6838,2018-01-26 06:58:00,58,0
6839,2018-01-26 06:59:00,59,0
6840,2018-01-27 05:00:00,-60,1
6841,2018-01-27 05:01:00,-59,1
6842,2018-01-27 05:02:00,-58,1
6843,2018-01-27 05:03:00,-57,1
6844,2018-01-27 05:04:00,-56,1
6845,2018-01-27 05:05:00,-55,1
6846,2018-01-27 05:06:00,-54,1
6847,2018-01-27 05:07:00,-53,1
6848,2018-01-27 05:08:00,-52,1
6849,2018-01-27 05:09:00,-51,1
6850,2018-01-27 05:10:00,-50,1
6851,2018-01-27 05:11:00,-49,1
6852,2018-01-27 05:12:00,-48,1
6853,2018-01-27 05:13:00,-47,1
6854,2018-01-27 05:14:00,-46,1
6855,2018-01-27 05:15:00,-45,1
6856,2018-01-27 05:16:00,-44,1
6857,2018-01-27 05:17:00,-43,1
6858,2018-01-27 05:18:00,-42,1
6859,2018-01-27 05:19:00,-41,1
6860,2018-01-27 05:20:00,-40,1
6861,2018-01-27 05:21:00,-39,1
6862,2018-01-27 05:22:00,-38,1
6863,2018-01-27 05:23:00,-37,1
6864,2018-01-27 05:24:00,-36,1
6865,2018-01-27 05:25:00,-35,1
6866,2018-01-27 05:26:00,-34,1
6867,2018-01-27 05:27:00,-33,1
6868,2018-01-27 05:28:00,-32,1
6869,2018-01-27 05:29:00,-31,1
6870,2018-01-27 05:30:00,-30,1
6871,2018-01-27 05:31:00,-29,1
6872,2018-01-27 05:32:00,-28,1
6873,2018-01-27 05:33:00,-27,1
6874,2018-01-27 05:34:00,-26,1
6875,2018-01-27 05:35:00,-25,1
6876,2018-01-27 05:36:00,-24,1
6877,2018-01-27 05:37:00,-23,1
6878,2018-01-27 05:38:00,-22,1
6879,2018-01-27 05:39:00,-21,1
6880,2018-01-27 05:40:00,-20,1
6881,2018-01-27 05:41:00,-19,1
6882,2018-01-27 05:42:00,-18,1
6883,2018-01-27 05:43:00,-17,1
6884,2018-01-27 05:44:00,-16,1
6885,2018-01-27 05:45:00,-15,1
6886,2018-01-27 05:46:00,-14,1
6887,2018-01-27 05:47:00,-13,1
6888,2018-01-27 05:48:00,-12,1
6889,2018-01-27 05:49:00,-11,1
6890,2018-01-27 05:50:00,-10,1
6891,2018-01-27 05:51:00,-9,1
6892,2018-01-27 05:52:00,-8,1
6893,2018-01-27 05:53:00,-7,1
6894,2018-01-27 05:54:00,-6,1
6895,2018-01-27 05:55:00,-5,1
6896,2018-01-27 05:56:00,-4,1
6897,2018-01-27 05:57:00,-3,1
6898,2018-01-27 05:58:00,-2,1
6899,2018-01-27 05:59:00,-1,1
6900,2018-01-27 06:00:00,0,1
6901,2018-01-27 06:01:00,1,1
6902,2018-01-27 06:02:00,2,1
6903,2018-01-27 06:03:00,3,1
6904,2018-01-27 06:04:00,4,1
6905,2018-01-27 06:05:00,5,1
6906,2018-01-27 06:06:00,6,1
6907,2018-01-27 06:07:00,7,1
6908,2018-01-27 06:08:00,8,1
6909,2018-01-27 06:09:00,9,1
6910,2018-01-27 06:10:00,10,1
6911,2018-01-27 06:11:00,11,1
6912,2018-01-27 06:12:00,12,1
6913,2018-01-27 06:13:00,13,1
6914,2018-01-27 06:14:00,14,1
6915,2018-01-27 06:15:00,15,1
6916,2018-01-27 06:16:00,16,1
6917,2018-01-27 06:17:00,17,1
6918,2018-01-27 06:18:00,18,1
6919,2018-01-27 06:19:00,19,1
6920,2018-01-27 06:20:00,20,1
6921,2018-01-27 06:21:00,21,1
6922,2018-01-27 06:22:00,22,1
6923,2018-01-27 06:23:00,23,1
6924,2018-01-27 06:24:00,24,1
6925,2018-01-27 06:25:00,25,1
6926,2018-01-27 06:26:00,26,1
6927,2018-01-27 06:27:00,27,1
6928,2018-01-27 06:28:00,28,1
6929,2018-01-27 06:29:00,29,1
6930,2018-01-27 06:30:00,30,1
6931,2018-01-27 06:31:00,31,1
6932,2018-01-27 06:32:00,32,1
6933,2018-01-27 06:33:00,33,1
6934,2018-01-27 06:34:00,34,1
6935,2018-01-27 06:35:00,35,1
6936,2018-01-27 06:36:00,36,1
6937,2018-01-27 06:37:00,37,1
6938,2018-01-27 06:38:00,38,1
6939,2018-01-27 06:39:00,39,1
6940,2018-01-27 06:40:00,40,1
6941,2018-01-27 06:41:00,41,1
6942,2018-01-27 06:42:00,42,1
6943,2018-01-27 06:43:00,43,1
6944,2018-01-27 06:44:00,44,1
6945,2018-01-27 06:45:00,45,1
6946,2018-01-27 06:46:00,46,1
6947,2018-01-27 06:47:00,47,1
6948,2018-01-27 06:48:00,48,1
6949,2018-01-27 06:49:00,49,1
6950,2018-01-27 06:50:00,50,1
6951,2018-01-27 06:51:00,51,1
6952,2018-01-27 06:52:00,52,1
6953,2018-01-27 06:53:00,53,1
6954,2018-01-27 06:54:00,54,1
6955,2018-01-27 06:55:00,55,1
6956,2018-01-27 06:56:00,56,1
6957,2018-01-27 06:57:00,57,1
6958,2018-01-27 06:58:00,58,1
6959,2018-01-27 06:59:00,59,1
6960,2018-01-28 05:00:00,-60,1
6961,2018-01-28 05:01:00,-59,1
6962,2018-01-28 05:02:00,-58,1
6963,2018-01-28 05:03:00,-57,1
6964,2018-01-28 05:04:00,-56,1
6965,2018-01-28 05:05:00,-55,1
6966,2018-01-28 05:06:00,-54,1
6967,2018-01-28 05:07:00,-53,1
6968,2018-01-28 05:08:00,-52,1
6969,2018-01-28 05:09:00,-51,1
6970,2018-01-28 05:10:00,-50,1
6971,2018-01-28 05:11:00,-49,1
6972,2018-01-28 05:12:00,-48,1
6973,2018-01-28 05:13:00,-47,1
6974,2018-01-28 05:14:00,-46,1
6975,2018-01-28 05:15:00,-45,1
6976,2018-01-28 05:16:00,-44,1
6977,2018-01-28 05:17:00,-43,1
6978,2018-01-28 05:18:00,-42,1
6979,2018-01-28 05:19:00,-41,1
6980,2018-01-28 05:20:00,-40,1
6981,2018-01-28 05:21:00,-39,1
6982,2018-01-28 05:22:00,-38,1
6983,2018-01-28 05:23:00,-37,1
6984,2018-01-28 05:24:00,-36,1
6985,2018-01-28 05:25:00,-35,1
6986,2018-01-28 05:26:00,-34,1
6987,2018-01-28 05:27:00,-33,1
6988,2018-01-28 05:28:00,-32,1
6989,2018-01-28 05:29:00,-31,1
6990,2018-01-28 05:30:00,-30,1
6991,2018-01-28 05:31:00,-29,0
6992,2018-01-28 05:32:00,-28,0
6993,2018-01-28 05:33:00,-27,0
6994,2018-01-28 05:34:00,-26,0
6995,2018-01-28 05:35:00,-25,0
6996,2018-01-28 05:36:00,-24,0
6997,2018-01-28 05:37:00,-23,0
6998,2018-01-28 05:38:00,-22,0
6999,2018-01-28 05:39:00,-21,0
7000,2018-01-28 05:40:00,-20,0
7001,2018-01-28 05:41:00,-19,0
7002,2018-01-28 05:42:00,-18,0
7003,2018-01-28 05:43:00,-17,0
7004,2018-01-28 05:44:00,-16,0
7005,2018-01-28 05:45:00,-15,0
7006,2018-01-28 05:46:00,-14,0
7007,2018-01-28 05:47:00,-13,0
7008,2018-01-28 05:48:00,-12,0
7009,2018-01-28 05:49:00,-11,0
7010,2018-01-28 05:50:00,-10,0
7011,2018-01-28 05:51:00,-9,0
7012,2018-01-28 05:52:00,-8,0
7013,2018-01-28 05:53:00,-7,0
7014,2018-01-28 05:54:00,-6,0
7015,2018-01-28 05:55:00,-5,0
7016,2018-01-28 05:56:00,-4,0
7017,2018-01-28 05:57:00,-3,0
7018,2018-01-28 05:58:00,-2,0
7019,2018-01-28 05:59:00,-1,0
7020,2018-01-28 06:00:00,0,0
7021,2018-01-28 06:01:00,1,0
7022,2018-01-28 06:02:00,2,0
7023,2018-01-28 06:03:00,3,0
7024,2018-01-28 06:04:00,4,0
7025,2018-01-28 06:05:00,5,0
7026,2018-01-28 06:06:00,6,0
7027,2018-01-28 06:07:00,7,0
7028,2018-01-28 06:08:00,8,0
7029,2018-01-28 06:09:00,9,0
7030,2018-01-28 06:10:00,10,0
7031,2018-01-28 06:11:00,11,0
7032,2018-01-28 06:12:00,12,0
7033,2018-01-28 06:13:00,13,0
7034,2018-01-28 06:14:00,14,0
7035,2018-01-28 06:15:00,15,0
7036,2018-01-28 06:16:00,16,0
7037,2018-01-28 06:17:00,17,0
7038,2018-01-28 06:18:00,18,0
7039,2018-01-28 06:19:00,19,0
7040,2018-01-28 06:20:00,20,0
7041,2018-01-28 06:21:00,21,0
7042,2018-01-28 06:22:00,22,0
7043,2018-01-28 06:23:00,23,0
7044,2018-01-28 06:24:00,24,0
7045,2018-01-28 06:25:00,25,0
7046,2018-01-28 06:26:00,26,0
7047,2018-01-28 06:27:00,27,0
7048,2018-01-28 06:28:00,28,0
7049,2018-01-28 06:29:00,29,0
7050,2018-01-28 06:30:00,30,0
7051,2018-01-28 06:31:00,31,0
7052,2018-01-28 06:32:00,32,0
7053,2018-01-28 06:33:00,33,0
7054,2018-01-28 06:34:00,34,0
7055,2018-01-28 06:35:00,35,0
7056,2018-01-28 06:36:00,36,0
7057,2018-01-28 06:37:00,37,0
7058,2018-01-28 06:38:00,38,0
7059,2018-01-28 06:39:00,39,0
7060,2018-01-28 06:40:00,40,0
7061,2018-01-28 06:41:00,41,0
7062,2018-01-28 06:42:00,42,0
7063,2018-01-28 06:43:00,43,0
7064,2018-01-28 06:44:00,44,0
7065,2018-01-28 06:45:00,45,0
7066,2018-01-28 06:46:00,46,0
7067,2018-01-28 06:47:00,47,0
7068,2018-01-28 06:48:00,48,0
7069,2018-01-28 06:49:00,49,0
7070,2018-01-28 06:50:00,50,0
7071,2018-01-28 06:51:00,51,0
7072,2018-01-28 06:52:00,52,0
7073,2018-01-28 06:53:00,53,0
7074,2018-01-28 06:54:00,54,0
7075,2018-01-28 06:55:00,55,0
7076,2018-01-28 06:56:00,56,0
7077,2018-01-28 06:57:00,57,0
7078,2018-01-28 06:58:00,58,0
7079,2018-01-28 06:59:00,59,0
7080,2018-01-29 05:00:00,-60,1
7081,2018-01-29 05:01:00,-59,1
7082,2018-01-29 05:02:00,-58,1
7083,2018-01-29 05:03:00,-57,1
7084,2018-01-29 05:04:00,-56,1
7085,2018-01-29 05:05:00,-55,1
7086,2018-01-29 05:06:00,-54,1
7087,2018-01-29 05:07:00,-53,1
7088,2018-01-29 05:08:00,-52,1
7089,2018-01-29 05:09:00,-51,1
7090,2018-01-29 05:10:00,-50,1
7091,2018-01-29 05:11:00,-49,1
7092,2018-01-29 05:12:00,-48,1
7093,2018-01-29 05:13:00,-47,1
7094,2018-01-29 05:14:00,-46,1
7095,2018-01-29 05:15:00,-45,1
7096,2018-01-29 05:16:00,-44,1
7097,2018-01-29 05:17:00,-43,1
7098,2018-01-29 05:18:00,-42,1
7099,2018-01-29 05:19:00,-41,1
7100,2018-01-29 05:20:00,-40,1
7101,2018-01-29 05:21:00,-39,1
7102,2018-01-29 05:22:00,-38,1
7103,2018-01-29 05:23:00,-37,1
7104,2018-01-29 05:24:00,-36,1
7105,2018-01-29 05:25:00,-35,1
7106,2018-01-29 05:26:00,-34,1
7107,2018-01-29 05:27:00,-33,1
7108,2018-01-29 05:28:00,-32,1
7109,2018-01-29 05:29:00,-31,1
7110,2018-01-29 05:30:00,-30,1
7111,2018-01-29 05:31:00,-29,1
7112,2018-01-29 05:32:00,-28,1
7113,2018-01-29 05:33:00,-27,1
7114,2018-01-29 05:34:00,-26,1
7115,2018-01-29 05:35:00,-25,1
7116,2018-01-29 05:36:00,-24,1
7117,2018-01-29 05:37:00,-23,1
7118,2018-01-29 05:38:00,-22,1
7119,2018-01-29 05:39:00,-21,1
7120,2018-01-29 05:40:00,-20,1
7121,2018-01-29 05:41:00,-19,1
7122,2018-01-29 05:42:00,-18,1
7123,2018-01-29 05:43:00,-17,1
7124,2018-01-29 05:44:00,-16,1
7125,2018-01-29 05:45:00,-15,1
7126,2018-01-29 05:46:00,-14,1
7127,2018-01-29 05:47:00,-13,1
7128,2018-01-29 05:48:00,-12,1
7129,2018-01-29 05:49:00,-11,1
7130,2018-01-29 05:50:00,-10,1
7131,2018-01-29 05:51:00,-9,1
7132,2018-01-29 05:52:00,-8,1
7133,2018-01-29 05:53:00,-7,1
7134,2018-01-29 05:54:00,-6,1
7135,2018-01-29 05:55:00,-5,1
7136,2018-01-29 05:56:00,-4,1
7137,2018-01-29 05:57:00,-3,1
7138,2018-01-29 05:58:00,-2,1
7139,2018-01-29 05:59:00,-1,1
7140,2018-01-29 06:00:00,0,0
7141,2018-01-29 06:01:00,1,0
7142,2018-01-29 06:02:00,2,0
7143,2018-01-29 06:03:00,3,0
